[2022-07-17 11:58:38,211] {taskinstance.py:1159} INFO - Dependencies all met for <TaskInstance: nse_daily_data_load.load_ftp_namedstage manual__2022-07-17T15:51:20.430255+00:00 [queued]>
[2022-07-17 11:58:38,222] {taskinstance.py:1159} INFO - Dependencies all met for <TaskInstance: nse_daily_data_load.load_ftp_namedstage manual__2022-07-17T15:51:20.430255+00:00 [queued]>
[2022-07-17 11:58:38,222] {taskinstance.py:1356} INFO - 
--------------------------------------------------------------------------------
[2022-07-17 11:58:38,222] {taskinstance.py:1357} INFO - Starting attempt 2 of 2
[2022-07-17 11:58:38,222] {taskinstance.py:1358} INFO - 
--------------------------------------------------------------------------------
[2022-07-17 11:58:38,269] {taskinstance.py:1377} INFO - Executing <Task(PythonOperator): load_ftp_namedstage> on 2022-07-17 15:51:20.430255+00:00
[2022-07-17 11:58:38,274] {standard_task_runner.py:52} INFO - Started process 356131 to run task
[2022-07-17 11:58:38,294] {standard_task_runner.py:79} INFO - Running: ['airflow', 'tasks', 'run', 'nse_daily_data_load', 'load_ftp_namedstage', 'manual__2022-07-17T15:51:20.430255+00:00', '--job-id', '17', '--raw', '--subdir', 'DAGS_FOLDER/nse_daily_load_stg.py', '--cfg-path', '/tmp/tmpxyc7152j', '--error-file', '/tmp/tmp17tl_gl7']
[2022-07-17 11:58:38,295] {standard_task_runner.py:80} INFO - Job 17: Subtask load_ftp_namedstage
[2022-07-17 11:58:38,423] {task_command.py:369} INFO - Running <TaskInstance: nse_daily_data_load.load_ftp_namedstage manual__2022-07-17T15:51:20.430255+00:00 [running]> on host osboxes
[2022-07-17 11:58:38,529] {taskinstance.py:1569} INFO - Exporting the following env vars:
AIRFLOW_CTX_DAG_OWNER=Airflow
AIRFLOW_CTX_DAG_ID=nse_daily_data_load
AIRFLOW_CTX_TASK_ID=load_ftp_namedstage
AIRFLOW_CTX_EXECUTION_DATE=2022-07-17T15:51:20.430255+00:00
AIRFLOW_CTX_TRY_NUMBER=2
AIRFLOW_CTX_DAG_RUN_ID=manual__2022-07-17T15:51:20.430255+00:00
[2022-07-17 11:58:38,539] {base.py:68} INFO - Using connection ID 'snowflake_conn_id' for task execution.
[2022-07-17 11:58:38,542] {connection.py:257} INFO - Snowflake Connector for Python Version: 2.7.8, Python Version: 3.8.10, Platform: Linux-5.4.0-74-generic-x86_64-with-glibc2.29
[2022-07-17 11:58:38,543] {connection.py:876} INFO - This connection is in OCSP Fail Open Mode. TLS Certificates would be checked for validity and revocation status. Any other Certificate Revocation related exceptions or OCSP Responder failures would be disregarded in favor of connectivity.
[2022-07-17 11:58:38,546] {connection.py:894} INFO - Setting use_openssl_only mode to False
[2022-07-17 11:58:39,837] {cursor.py:710} INFO - query: [ALTER SESSION SET autocommit=False]
[2022-07-17 11:58:39,928] {cursor.py:734} INFO - query execution done
[2022-07-17 11:58:39,929] {snowflake.py:328} INFO - Running statement: put file:///home/osboxes/Desktop/Files/cm*.csv @NSE_DAILY_STG;, parameters: None
[2022-07-17 11:58:39,930] {cursor.py:710} INFO - query: [put file:///home/osboxes/Desktop/Files/cm*.csv @NSE_DAILY_STG;]
[2022-07-17 11:58:40,321] {cursor.py:734} INFO - query execution done
[2022-07-17 11:59:48,557] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm01APR2021bhav.csv', 'target': 'cm01APR2021bhav.csv.gz', 'source_size': 184872, 'target_size': 73792, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
[2022-07-17 11:59:48,565] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm05AUG2021bhav.csv', 'target': 'cm05AUG2021bhav.csv.gz', 'source_size': 193174, 'target_size': 77648, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
[2022-07-17 11:59:48,565] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm05FEB2021bhav.csv', 'target': 'cm05FEB2021bhav.csv.gz', 'source_size': 185019, 'target_size': 74016, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
[2022-07-17 11:59:48,565] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm05JAN2021bhav.csv', 'target': 'cm05JAN2021bhav.csv.gz', 'source_size': 189951, 'target_size': 75648, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
[2022-07-17 11:59:48,566] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm05JAN2022bhav.csv', 'target': 'cm05JAN2022bhav.csv.gz', 'source_size': 204696, 'target_size': 82240, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
[2022-07-17 11:59:48,566] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm05JUL2021bhav.csv', 'target': 'cm05JUL2021bhav.csv.gz', 'source_size': 196490, 'target_size': 78544, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
[2022-07-17 11:59:48,566] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm05JUL2022bhav.csv', 'target': 'cm05JUL2022bhav.csv.gz', 'source_size': 204697, 'target_size': 82128, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
[2022-07-17 11:59:48,566] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm05MAR2021bhav.csv', 'target': 'cm05MAR2021bhav.csv.gz', 'source_size': 187858, 'target_size': 75328, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
[2022-07-17 11:59:48,566] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm05MAY2021bhav.csv', 'target': 'cm05MAY2021bhav.csv.gz', 'source_size': 184913, 'target_size': 73904, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
[2022-07-17 11:59:48,566] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm05MAY2022bhav.csv', 'target': 'cm05MAY2022bhav.csv.gz', 'source_size': 206046, 'target_size': 83072, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
[2022-07-17 11:59:48,566] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm05NOV2020bhav.csv', 'target': 'cm05NOV2020bhav.csv.gz', 'source_size': 180817, 'target_size': 71248, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
[2022-07-17 11:59:48,572] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm05OCT2020bhav.csv', 'target': 'cm05OCT2020bhav.csv.gz', 'source_size': 182521, 'target_size': 71952, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
[2022-07-17 11:59:48,572] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm05OCT2021bhav.csv', 'target': 'cm05OCT2021bhav.csv.gz', 'source_size': 199279, 'target_size': 79952, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
[2022-07-17 11:59:48,573] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm06APR2021bhav.csv', 'target': 'cm06APR2021bhav.csv.gz', 'source_size': 185341, 'target_size': 73920, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
[2022-07-17 11:59:48,573] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm06APR2022bhav.csv', 'target': 'cm06APR2022bhav.csv.gz', 'source_size': 206553, 'target_size': 83536, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
[2022-07-17 11:59:48,573] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm06AUG2020bhav.csv', 'target': 'cm06AUG2020bhav.csv.gz', 'source_size': 178441, 'target_size': 70128, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
[2022-07-17 11:59:48,573] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm06AUG2021bhav.csv', 'target': 'cm06AUG2021bhav.csv.gz', 'source_size': 191234, 'target_size': 77104, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
[2022-07-17 11:59:48,573] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm06DEC2021bhav.csv', 'target': 'cm06DEC2021bhav.csv.gz', 'source_size': 202546, 'target_size': 80880, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
[2022-07-17 11:59:48,573] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm06JAN2021bhav.csv', 'target': 'cm06JAN2021bhav.csv.gz', 'source_size': 189239, 'target_size': 75520, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
[2022-07-17 11:59:48,573] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm06JAN2022bhav.csv', 'target': 'cm06JAN2022bhav.csv.gz', 'source_size': 204027, 'target_size': 82064, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
[2022-07-17 11:59:48,573] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm06JUL2020bhav.csv', 'target': 'cm06JUL2020bhav.csv.gz', 'source_size': 183322, 'target_size': 71696, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
[2022-07-17 11:59:48,573] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm06JUL2021bhav.csv', 'target': 'cm06JUL2021bhav.csv.gz', 'source_size': 191360, 'target_size': 77296, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
[2022-07-17 11:59:48,573] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm06JUL2022bhav.csv', 'target': 'cm06JUL2022bhav.csv.gz', 'source_size': 203237, 'target_size': 81728, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
[2022-07-17 11:59:48,574] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm06JUN2022bhav.csv', 'target': 'cm06JUN2022bhav.csv.gz', 'source_size': 207397, 'target_size': 83168, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
[2022-07-17 11:59:48,574] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm06MAY2021bhav.csv', 'target': 'cm06MAY2021bhav.csv.gz', 'source_size': 185042, 'target_size': 74208, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
[2022-07-17 11:59:48,574] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm06MAY2022bhav.csv', 'target': 'cm06MAY2022bhav.csv.gz', 'source_size': 204818, 'target_size': 82880, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
[2022-07-17 11:59:48,574] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm06NOV2020bhav.csv', 'target': 'cm06NOV2020bhav.csv.gz', 'source_size': 180981, 'target_size': 71472, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
[2022-07-17 11:59:48,574] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm06OCT2020bhav.csv', 'target': 'cm06OCT2020bhav.csv.gz', 'source_size': 181999, 'target_size': 71584, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
[2022-07-17 11:59:48,574] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm06OCT2021bhav.csv', 'target': 'cm06OCT2021bhav.csv.gz', 'source_size': 197976, 'target_size': 79776, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
[2022-07-17 11:59:48,574] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm06SEP2021bhav.csv', 'target': 'cm06SEP2021bhav.csv.gz', 'source_size': 197332, 'target_size': 79072, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
[2022-07-17 11:59:48,574] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm07APR2021bhav.csv', 'target': 'cm07APR2021bhav.csv.gz', 'source_size': 186997, 'target_size': 74512, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
[2022-07-17 11:59:48,574] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm07APR2022bhav.csv', 'target': 'cm07APR2022bhav.csv.gz', 'source_size': 206514, 'target_size': 83664, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
[2022-07-17 11:59:48,574] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm07AUG2020bhav.csv', 'target': 'cm07AUG2020bhav.csv.gz', 'source_size': 179527, 'target_size': 70960, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
[2022-07-17 11:59:48,575] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm07DEC2020bhav.csv', 'target': 'cm07DEC2020bhav.csv.gz', 'source_size': 186557, 'target_size': 74336, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
[2022-07-17 11:59:48,575] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm07DEC2021bhav.csv', 'target': 'cm07DEC2021bhav.csv.gz', 'source_size': 198903, 'target_size': 79856, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
[2022-07-17 11:59:48,575] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm07FEB2022bhav.csv', 'target': 'cm07FEB2022bhav.csv.gz', 'source_size': 206799, 'target_size': 83376, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
[2022-07-17 11:59:48,575] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm07JAN2021bhav.csv', 'target': 'cm07JAN2021bhav.csv.gz', 'source_size': 187178, 'target_size': 74672, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
[2022-07-17 11:59:48,575] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm07JAN2022bhav.csv', 'target': 'cm07JAN2022bhav.csv.gz', 'source_size': 203413, 'target_size': 81824, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
[2022-07-17 11:59:48,575] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm07JUL2020bhav.csv', 'target': 'cm07JUL2020bhav.csv.gz', 'source_size': 180564, 'target_size': 70688, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
[2022-07-17 11:59:48,575] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm07JUL2021bhav.csv', 'target': 'cm07JUL2021bhav.csv.gz', 'source_size': 191155, 'target_size': 76880, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
[2022-07-17 11:59:48,575] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm07JUL2022bhav.csv', 'target': 'cm07JUL2022bhav.csv.gz', 'source_size': 203256, 'target_size': 81888, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
[2022-07-17 11:59:48,575] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm07JUN2021bhav.csv', 'target': 'cm07JUN2021bhav.csv.gz', 'source_size': 197396, 'target_size': 78976, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
[2022-07-17 11:59:48,575] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm07JUN2022bhav.csv', 'target': 'cm07JUN2022bhav.csv.gz', 'source_size': 204716, 'target_size': 82192, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
[2022-07-17 11:59:48,576] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm07MAR2022bhav.csv', 'target': 'cm07MAR2022bhav.csv.gz', 'source_size': 207502, 'target_size': 83600, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
[2022-07-17 11:59:48,576] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm07MAY2021bhav.csv', 'target': 'cm07MAY2021bhav.csv.gz', 'source_size': 187939, 'target_size': 75184, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
[2022-07-17 11:59:48,576] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm07OCT2020bhav.csv', 'target': 'cm07OCT2020bhav.csv.gz', 'source_size': 182595, 'target_size': 71584, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
[2022-07-17 11:59:48,576] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm07OCT2021bhav.csv', 'target': 'cm07OCT2021bhav.csv.gz', 'source_size': 196838, 'target_size': 79376, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
[2022-07-17 11:59:48,576] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm07SEP2020bhav.csv', 'target': 'cm07SEP2020bhav.csv.gz', 'source_size': 179004, 'target_size': 70528, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
[2022-07-17 11:59:48,576] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm07SEP2021bhav.csv', 'target': 'cm07SEP2021bhav.csv.gz', 'source_size': 192666, 'target_size': 77408, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
[2022-07-17 11:59:48,576] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm08APR2021bhav.csv', 'target': 'cm08APR2021bhav.csv.gz', 'source_size': 189079, 'target_size': 75488, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
[2022-07-17 11:59:48,576] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm08APR2022bhav.csv', 'target': 'cm08APR2022bhav.csv.gz', 'source_size': 206866, 'target_size': 83664, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
[2022-07-17 11:59:48,576] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm08DEC2020bhav.csv', 'target': 'cm08DEC2020bhav.csv.gz', 'source_size': 186536, 'target_size': 74320, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
[2022-07-17 11:59:48,577] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm08DEC2021bhav.csv', 'target': 'cm08DEC2021bhav.csv.gz', 'source_size': 200017, 'target_size': 80432, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
[2022-07-17 11:59:48,577] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm08FEB2021bhav.csv', 'target': 'cm08FEB2021bhav.csv.gz', 'source_size': 189765, 'target_size': 75504, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
[2022-07-17 11:59:48,577] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm08FEB2022bhav.csv', 'target': 'cm08FEB2022bhav.csv.gz', 'source_size': 203638, 'target_size': 82448, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
[2022-07-17 11:59:48,577] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm08JAN2021bhav.csv', 'target': 'cm08JAN2021bhav.csv.gz', 'source_size': 189505, 'target_size': 75520, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
[2022-07-17 11:59:48,577] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm08JUL2020bhav.csv', 'target': 'cm08JUL2020bhav.csv.gz', 'source_size': 179522, 'target_size': 70336, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
[2022-07-17 11:59:48,577] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm08JUL2021bhav.csv', 'target': 'cm08JUL2021bhav.csv.gz', 'source_size': 190833, 'target_size': 76784, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
[2022-07-17 11:59:48,577] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm08JUL2022bhav.csv', 'target': 'cm08JUL2022bhav.csv.gz', 'source_size': 204453, 'target_size': 82080, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
[2022-07-17 11:59:48,578] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm08JUN2021bhav.csv', 'target': 'cm08JUN2021bhav.csv.gz', 'source_size': 190538, 'target_size': 76592, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
[2022-07-17 11:59:48,578] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm08JUN2022bhav.csv', 'target': 'cm08JUN2022bhav.csv.gz', 'source_size': 205216, 'target_size': 82432, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
[2022-07-17 11:59:48,578] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm08MAR2021bhav.csv', 'target': 'cm08MAR2021bhav.csv.gz', 'source_size': 190937, 'target_size': 76224, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
[2022-07-17 11:59:48,578] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm08MAR2022bhav.csv', 'target': 'cm08MAR2022bhav.csv.gz', 'source_size': 203177, 'target_size': 82144, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
[2022-07-17 11:59:48,578] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm08NOV2021bhav.csv', 'target': 'cm08NOV2021bhav.csv.gz', 'source_size': 201620, 'target_size': 80736, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
[2022-07-17 11:59:48,578] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm08OCT2020bhav.csv', 'target': 'cm08OCT2020bhav.csv.gz', 'source_size': 181238, 'target_size': 71552, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
[2022-07-17 11:59:48,578] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm08OCT2021bhav.csv', 'target': 'cm08OCT2021bhav.csv.gz', 'source_size': 198728, 'target_size': 79888, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
[2022-07-17 11:59:48,578] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm08SEP2020bhav.csv', 'target': 'cm08SEP2020bhav.csv.gz', 'source_size': 178026, 'target_size': 70192, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
[2022-07-17 11:59:48,578] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm08SEP2021bhav.csv', 'target': 'cm08SEP2021bhav.csv.gz', 'source_size': 193966, 'target_size': 77744, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
[2022-07-17 11:59:48,578] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm09APR2021bhav.csv', 'target': 'cm09APR2021bhav.csv.gz', 'source_size': 186170, 'target_size': 74608, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
[2022-07-17 11:59:48,579] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm09AUG2021bhav.csv', 'target': 'cm09AUG2021bhav.csv.gz', 'source_size': 196368, 'target_size': 79088, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
[2022-07-17 11:59:48,579] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm09DEC2020bhav.csv', 'target': 'cm09DEC2020bhav.csv.gz', 'source_size': 187077, 'target_size': 74368, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
[2022-07-17 11:59:48,579] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm09DEC2021bhav.csv', 'target': 'cm09DEC2021bhav.csv.gz', 'source_size': 198967, 'target_size': 80000, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
[2022-07-17 11:59:48,579] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm09FEB2021bhav.csv', 'target': 'cm09FEB2021bhav.csv.gz', 'source_size': 188236, 'target_size': 74912, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
[2022-07-17 11:59:48,579] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm09FEB2022bhav.csv', 'target': 'cm09FEB2022bhav.csv.gz', 'source_size': 203778, 'target_size': 82080, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
[2022-07-17 11:59:48,579] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm09JUL2020bhav.csv', 'target': 'cm09JUL2020bhav.csv.gz', 'source_size': 178161, 'target_size': 69808, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
[2022-07-17 11:59:48,579] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm09JUL2021bhav.csv', 'target': 'cm09JUL2021bhav.csv.gz', 'source_size': 189581, 'target_size': 76272, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
[2022-07-17 11:59:48,579] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm09JUN2021bhav.csv', 'target': 'cm09JUN2021bhav.csv.gz', 'source_size': 191420, 'target_size': 77424, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
[2022-07-17 11:59:48,579] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm09JUN2022bhav.csv', 'target': 'cm09JUN2022bhav.csv.gz', 'source_size': 203120, 'target_size': 81488, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
[2022-07-17 11:59:48,579] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm09MAR2021bhav.csv', 'target': 'cm09MAR2021bhav.csv.gz', 'source_size': 187440, 'target_size': 75104, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
[2022-07-17 11:59:48,580] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm09MAR2022bhav.csv', 'target': 'cm09MAR2022bhav.csv.gz', 'source_size': 203825, 'target_size': 82272, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
[2022-07-17 11:59:48,580] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm09MAY2022bhav.csv', 'target': 'cm09MAY2022bhav.csv.gz', 'source_size': 207175, 'target_size': 83520, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
[2022-07-17 11:59:48,580] {snowflake.py:338} INFO - Statement execution info - {'source': 'cm09NOV2020bhav.csv', 'target': 'cm09NOV2020bhav.csv.gz', 'source_size': 182618, 'target_size': 72144, 'source_compression': 'NONE', 'target_compression': 'GZIP', 'status': 'UPLOADED', 'message': ''}
